2.2000	544.7459	45.3850	714.1166	692.2257	0.0000	0.0046	940.7471	29226.5000	8000.0000	0.0000	32116.0000	7000.0000	0.0000	0.7984	45.0303	-0.0000	29011.0077	1.7719	0.0000	2.0520	0.0000
2.3000	552.7141	45.4117	753.8293	730.0362	0.0000	0.0047	939.0142	29191.5000	8000.0000	0.0000	32076.0000	7000.0000	0.0000	0.8251	45.0330	-0.0000	28956.2709	1.8273	0.0000	2.1024	0.0000
2.4000	560.6199	45.4385	794.1356	768.3748	0.0000	0.0047	937.2852	29156.5000	8000.0000	0.0000	32036.0000	7000.0000	0.0000	0.8511	45.0358	-0.0000	28900.7405	1.8810	0.0000	2.1504	0.0000
2.5000	568.4639	45.4655	835.0302	807.2378	0.0000	0.0047	935.5598	29121.5000	8000.0000	0.0000	31996.0000	7000.0000	0.0000	0.8764	45.0387	-0.0000	28844.4227	1.9331	0.0000	2.1962	0.0000
2.6000	576.2471	45.4927	876.5080	846.6219	0.0000	0.0047	933.8382	29086.5000	8000.0000	0.0000	31956.0000	7000.0000	0.0000	0.9011	45.0418	-0.0000	28787.3236	1.9834	0.0000	2.2398	0.0000
2.7000	583.9691	45.5198	918.5638	886.5236	0.0000	0.0048	932.1204	29051.5000	8000.0000	0.0000	31916.0000	7000.0000	0.0000	0.9250	45.0449	-0.0000	28729.4493	2.0322	0.0000	2.2813	0.0000
2.8000	591.6282	45.5471	961.1923	926.9394	0.0000	0.0048	930.4063	29016.5000	8000.0000	0.0000	31876.0000	7000.0000	0.0000	0.9483	45.0481	-0.0000	28670.8059	2.0795	0.0000	2.3208	0.0000
2.9000	599.2250	45.5744	1004.3883	967.8659	0.0000	0.0048	928.6960	28981.5000	8000.0000	0.0000	31836.0000	7000.0000	0.0000	0.9709	45.0514	-0.0000	28611.3997	2.1252	0.0000	2.3585	0.0000
3.0000	606.7604	45.6017	1048.1465	1009.2994	0.0000	0.0048	926.9894	28946.5000	8000.0000	0.0000	31796.0000	7000.0000	0.0000	0.9930	45.0548	-0.0000	28551.2369	2.1695	0.0000	2.3940	0.0000
3.1000	614.2710	44.3421	1092.4729	1051.2265	0.0000	-0.4107	925.2865	28911.5000	8000.0000	0.0000	31756.0000	7000.0000	0.0000	0.3291	11.8797	-0.0000	29889.6585	1.1800	0.0000	-19.4158	0.0000
3.2000	621.7687	41.6291	1137.3910	1093.6210	0.0000	-0.5183	923.5875	28876.5000	8000.0000	0.0000	31716.0000	7000.0000	0.0000	-0.7778	11.8326	-0.0000	29800.3570	-1.3806	0.0000	-15.0161	0.0000
3.3000	629.0376	38.6284	1182.9319	1136.4363	0.0000	-0.5208	921.8921	28841.5000	8000.0000	0.0000	31676.0000	7000.0000	0.0000	-2.0481	11.7846	-0.0000	29710.3818	-4.2387	0.0000	-15.0765	0.0000
3.4000	635.9650	35.7105	1229.1199	1179.6015	0.0000	-0.4925	920.2005	28806.5000	8000.0000	0.0000	31636.0000	7000.0000	0.0000	-3.2552	11.7360	-0.0000	29619.7235	-6.9750	0.0000	-16.3148	0.0000
3.5000	642.5746	32.9812	1275.9750	1223.0442	0.0000	-0.4561	918.5127	28771.5000	8000.0000	0.0000	31596.0000	7000.0000	0.0000	-4.3555	11.6868	-0.0000	29528.3775	-9.4749	0.0000	-17.7670	0.0000
3.6000	648.9760	30.4638	1323.5192	1266.7007	0.0000	-0.4191	916.8286	28736.5000	8000.0000	0.0000	31556.0000	7000.0000	0.0000	-5.3426	11.6371	-0.0000	29436.3366	-11.7158	0.0000	-19.1425	0.0000
3.7000	655.1679	28.1550	1371.7742	1310.5140	0.0000	-0.3836	915.1483	28701.5000	8000.0000	0.0000	31516.0000	7000.0000	0.0000	-6.2112	11.5871	-0.0000	29343.5909	-13.7058	0.0000	-20.3600	0.0000
3.8000	661.1477	26.0435	1420.7568	1354.4310	0.0000	-0.3505	913.4717	28666.5000	8000.0000	0.0000	31476.0000	7000.0000	0.0000	-6.9698	11.5368	-0.0000	29250.1344	-15.4619	0.0000	-21.4067	0.0000
3.9000	666.9190	24.1158	1470.4792	1398.4022	0.0000	-0.3197	911.7988	28631.5000	8000.0000	0.0000	31436.0000	7000.0000	0.0000	-7.6285	11.4864	-0.0000	29155.9650	-17.0027	0.0000	-22.2908	0.0000
4.0000	672.4901	22.3586	1520.9500	1442.3818	0.0000	-0.2912	910.1298	28596.5000	8000.0000	0.0000	31396.0000	7000.0000	0.0000	-8.1972	11.4360	-0.0000	29061.0829	-18.3465	0.0000	-23.0258	0.0000
4.1000	677.8728	20.7588	1572.1746	1486.3282	0.0000	-0.2649	908.4644	28561.5000	8000.0000	0.0000	31356.0000	7000.0000	0.0000	-8.6849	11.3855	-0.0000	28965.4906	-19.5106	0.0000	-23.6257	0.0000
4.2000	683.0807	19.3041	1624.1561	1530.2033	0.0000	-0.2407	906.8028	28526.5000	8000.0000	0.0000	31316.0000	7000.0000	0.0000	-9.1003	11.3352	-0.0000	28869.1923	-20.5110	0.0000	-24.1039	0.0000
4.3000	688.1291	17.9830	1676.8957	1573.9727	0.0000	-0.2185	905.1450	28491.5000	8000.0000	0.0000	31276.0000	7000.0000	0.0000	-9.4511	11.2850	-0.0000	28772.1932	-21.3626	0.0000	-24.4727	0.0000
4.4000	693.0334	16.7846	1730.3928	1617.6055	0.0000	-0.1981	903.4909	28456.5000	8000.0000	0.0000	31236.0000	7000.0000	0.0000	-9.7443	11.2350	-0.0000	28674.4991	-22.0791	0.0000	-24.7434	0.0000
4.5000	697.8096	15.6987	1784.6460	1661.0738	0.0000	-0.1794	901.8406	28421.5000	8000.0000	0.0000	31196.0000	7000.0000	0.0000	-9.9860	11.1853	-0.0000	28576.1166	-22.6731	0.0000	-24.9262	0.0000
4.6000	702.4728	14.7159	1839.6525	1704.3529	0.0000	-0.1622	900.1940	28386.5000	8000.0000	0.0000	31156.0000	7000.0000	0.0000	-10.1817	11.1359	-0.0000	28477.0523	-23.1564	0.0000	-25.0379	0.0000
4.7000	707.0380	13.8275	1895.4093	1747.4208	0.0000	-0.1466	898.5511	28351.5000	8000.0000	0.0000	31116.0000	7000.0000	0.0000	-10.3363	11.0869	-0.0000	28377.3130	-23.5396	0.0000	-25.1024	0.0000
4.8000	711.5192	13.0254	1951.9125	1790.2580	0.0000	-0.1322	896.9121	28316.5000	8000.0000	0.0000	31076.0000	7000.0000	0.0000	-10.4544	11.0382	-0.0000	28276.9054	-23.8325	0.0000	-25.1042	0.0000
4.9000	715.9294	12.3021	2009.1579	1832.8477	0.0000	-0.1191	895.2767	28281.5000	8000.0000	0.0000	31036.0000	7000.0000	0.0000	-10.5399	10.9901	-0.0000	28175.8361	-24.0440	0.0000	-25.0496	0.0000
5.0000	720.2808	11.6507	2067.1413	1875.1748	0.0000	-0.1072	893.6451	28246.5000	8000.0000	0.0000	30996.0000	7000.0000	0.0000	-10.5964	10.9423	-0.0000	28074.1116	-24.1825	0.0000	-24.9448	0.0000
5.1000	724.5842	11.0649	2125.8580	1917.2265	0.0000	-0.0964	892.0173	28211.5000	8000.0000	0.0000	30956.0000	7000.0000	0.0000	-10.6269	10.8951	-0.0000	27971.7380	-24.2555	0.0000	-24.7955	0.0000
5.2000	728.8496	10.5386	2185.3033	1958.9916	0.0000	-0.0865	890.3932	28176.5000	8000.0000	0.0000	30916.0000	7000.0000	0.0000	-10.6343	10.8483	-0.0000	27868.7211	-24.2699	0.0000	-24.6067	0.0000
5.3000	733.0860	10.0666	2245.4727	2000.4607	0.0000	-0.0775	888.7729	28141.5000	8000.0000	0.0000	30876.0000	7000.0000	0.0000	-10.6212	10.8021	-0.0000	27765.0665	-24.2320	0.0000	-24.3831	0.0000
5.4000	737.3012	9.6438	2306.3614	2041.6256	0.0000	-0.0694	887.1563	28106.5000	8000.0000	0.0000	30836.0000	7000.0000	0.0000	-10.5896	10.7565	-0.0000	27660.7797	-24.1476	0.0000	-24.1289	0.0000
5.5000	741.5023	9.2658	2367.9646	2082.4798	0.0000	-0.0620	885.5434	28071.5000	8000.0000	0.0000	30796.0000	7000.0000	0.0000	-10.5417	10.7114	-0.0000	27555.8657	-24.0219	0.0000	-23.8480	0.0000
5.6000	745.6954	8.9285	2430.2777	2123.0177	0.0000	-0.0552	883.9344	28036.5000	8000.0000	0.0000	30756.0000	7000.0000	0.0000	-10.4792	10.6669	-0.0000	27450.3291	-23.8596	0.0000	-23.5439	0.0000
5.7000	749.8858	8.6280	2493.2962	2163.2348	0.0000	-0.0491	882.3290	28001.5000	8000.0000	0.0000	30716.0000	7000.0000	0.0000	-10.4038	10.6230	-0.0000	27344.1747	-23.6650	0.0000	-23.2198	0.0000
5.8000	754.0780	8.3610	2557.0154	2203.1276	0.0000	-0.0436	880.7274	27966.5000	8000.0000	0.0000	30676.0000	7000.0000	0.0000	-10.3170	10.5796	-0.0000	27237.4066	-23.4420	0.0000	-22.8784	0.0000
5.9000	758.2759	8.1244	2621.4308	2242.6937	0.0000	-0.0386	879.1296	27931.5000	8000.0000	0.0000	30636.0000	7000.0000	0.0000	-10.2199	10.5369	-0.0000	27130.0290	-23.1942	0.0000	-22.5223	0.0000
6.0000	762.4826	7.9152	2686.5381	2281.9310	0.0000	-0.0340	877.5355	27896.5000	8000.0000	0.0000	30596.0000	7000.0000	0.0000	-10.1139	10.4948	-0.0000	27022.0458	-22.9248	0.0000	-22.1539	0.0000
6.1000	766.7007	7.7311	2752.3327	2320.8386	0.0000	-0.0299	875.9452	27861.5000	8000.0000	0.0000	30556.0000	7000.0000	0.0000	-10.0003	10.4533	-0.0000	26913.4608	-22.6366	0.0000	-21.7765	0.0000
6.2000	770.9323	7.5694	2818.8104	2359.4158	0.0000	-0.0262	874.3586	27826.5000	8000.0000	0.0000	30516.0000	7000.0000	0.0000	-9.8799	10.4125	-0.0000	26804.2773	-22.3323	0.0000	-21.3904	0.0000
6.3000	775.1791	7.4281	2885.9668	2397.6627	0.0000	-0.0228	872.7757	27791.5000	8000.0000	0.0000	30476.0000	7000.0000	0.0000	-9.7534	10.3722	-0.0000	26694.4990	-22.0142	0.0000	-20.9974	0.0000
6.4000	779.4423	7.3052	2953.7978	2435.5798	0.0000	-0.0198	871.1967	27756.5000	8000.0000	0.0000	30436.0000	7000.0000	0.0000	-9.6217	10.3326	-0.0000	26584.1292	-21.6846	0.0000	-20.5993	0.0000
6.5000	783.7227	7.1991	3022.2992	2473.1681	0.0000	-0.0170	869.6213	27721.5000	8000.0000	0.0000	30396.0000	7000.0000	0.0000	-9.4855	10.2937	-0.0000	26473.1709	-21.3452	0.0000	-20.1974	0.0000
6.6000	788.0209	7.1082	3091.4667	2510.4290	0.0000	-0.0145	868.0497	27686.5000	8000.0000	0.0000	30356.0000	7000.0000	0.0000	-9.3455	10.2553	-0.0000	26361.6274	-20.9978	0.0000	-19.7930	0.0000
6.7000	792.3372	7.0312	3161.2962	2547.3641	0.0000	-0.0122	866.4819	27651.5000	8000.0000	0.0000	30316.0000	7000.0000	0.0000	-9.2022	10.2176	-0.0000	26249.5017	-20.6438	0.0000	-19.3870	0.0000
6.8000	796.6717	6.9666	3231.7837	2583.9755	0.0000	-0.0101	864.9178	27616.5000	8000.0000	0.0000	30276.0000	7000.0000	0.0000	-9.0561	10.1805	-0.0000	26136.7967	-20.2845	0.0000	-18.9805	0.0000
6.9000	801.0242	6.9136	3302.9250	2620.2654	0.0000	-0.0082	863.3575	27581.5000	8000.0000	0.0000	30236.0000	7000.0000	0.0000	-8.9077	10.1440	-0.0000	26023.5154	-19.9212	0.0000	-18.5744	0.0000
7.0000	805.3943	6.8709	3374.7162	2656.2366	0.0000	-0.0065	861.8009	27546.5000	8000.0000	0.0000	30196.0000	7000.0000	0.0000	-8.7575	10.1082	-0.0000	25909.6605	-19.5549	0.0000	-18.1692	0.0000
7.1000	809.7815	6.8377	3447.1531	2691.8916	0.0000	-0.0049	860.2480	27511.5000	8000.0000	0.0000	30156.0000	7000.0000	0.0000	-8.6057	10.0730	-0.0000	25795.2351	-19.1865	0.0000	-17.7658	0.0000
7.2000	814.1853	6.8131	3520.2318	2727.2336	0.0000	-0.0035	858.6990	27476.5000	8000.0000	0.0000	30116.0000	7000.0000	0.0000	-8.4529	10.0384	-0.0000	25680.2417	-18.8170	0.0000	-17.3647	0.0000
7.3000	818.6048	6.7965	3593.9482	2762.2657	0.0000	-0.0022	857.1536	27441.5000	8000.0000	0.0000	30076.0000	7000.0000	0.0000	-8.2992	10.0045	-0.0000	25564.6832	-18.4470	0.0000	-16.9664	0.0000
7.4000	823.0392	6.7870	3668.2983	2796.9912	0.0000	-0.0010	855.6120	27406.5000	8000.0000	0.0000	30036.0000	7000.0000	0.0000	-8.1450	9.9711	-0.0000	25448.5624	-18.0772	0.0000	-16.5714	0.0000
7.5000	827.4877	6.7841	3743.2782	2831.4135	0.0000	0.0001	854.0742	27371.5000	8000.0000	0.0000	29996.0000	7000.0000	0.0000	-7.9895	9.9384	-0.0000	25331.8820	-17.7083	0.0000	-16.1605	0.0000
7.6000	831.9496	6.7873	3818.8839	2865.5363	0.0000	0.0011	852.5401	27336.5000	8000.0000	0.0000	29956.0000	7000.0000	0.0000	-7.8339	9.9063	-0.0000	25214.6446	-17.3407	0.0000	-15.7501	0.0000
7.7000	836.4239	6.7961	3895.1114	2899.3635	0.0000	0.0020	851.0098	27301.5000	8000.0000	0.0000	29916.0000	7000.0000	0.0000	-7.6784	9.8748	-0.0000	25096.8530	-16.9749	0.0000	-15.3450	0.0000
7.8000	840.9093	6.8099	3971.9567	2932.8988	0.0000	0.0029	849.4832	27266.5000	8000.0000	0.0000	29876.0000	7000.0000	0.0000	-7.5233	9.8439	-0.0000	24978.5099	-16.6114	0.0000	-14.9455	0.0000
7.9000	845.4049	6.8283	4049.4159	2966.1463	0.0000	0.0036	847.9603	27231.5000	8000.0000	0.0000	29836.0000	7000.0000	0.0000	-7.3687	9.8136	-0.0000	24859.6181	-16.2504	0.0000	-14.5517	0.0000
8.0000	849.9094	6.8511	4127.4849	2999.1100	0.0000	0.0044	846.4413	27196.5000	8000.0000	0.0000	29796.0000	7000.0000	0.0000	-7.2149	9.7839	-0.0000	24740.1801	-15.8923	0.0000	-14.1638	0.0000
8.1000	854.4217	6.8777	4206.1598	3031.7939	0.0000	0.0050	844.9259	27161.5000	8000.0000	0.0000	29756.0000	7000.0000	0.0000	-7.0619	9.7548	-0.0000	24620.1988	-15.5374	0.0000	-13.7819	0.0000
8.2000	858.9408	6.9081	4285.4367	3064.2023	0.0000	0.0056	843.4143	27126.5000	8000.0000	0.0000	29716.0000	7000.0000	0.0000	-6.9098	9.7263	-0.0000	24499.6768	-15.1859	0.0000	-13.4063	0.0000
8.3000	863.4653	6.9417	4365.3116	3096.3393	0.0000	0.0062	841.9065	27091.5000	8000.0000	0.0000	29676.0000	7000.0000	0.0000	-6.7588	9.6984	-0.0000	24378.6168	-14.8379	0.0000	-13.0369	0.0000
8.4000	867.9943	6.9785	4445.7806	3128.2090	0.0000	0.0067	840.4024	27056.5000	8000.0000	0.0000	29636.0000	7000.0000	0.0000	-6.6089	9.6710	-0.0000	24257.0217	-14.4936	0.0000	-12.6738	0.0000
8.5000	872.5266	7.0181	4526.8397	3159.8158	0.0000	0.0072	838.9021	27021.5000	8000.0000	0.0000	29596.0000	7000.0000	0.0000	-6.4602	9.6443	-0.0000	24134.8941	-14.1532	0.0000	-12.3170	0.0000
8.6000	877.0610	7.0604	4608.4850	3191.1640	0.0000	0.0076	837.4055	26986.5000	8000.0000	0.0000	29556.0000	7000.0000	0.0000	-6.3128	9.6181	-0.0000	24012.2367	-13.8167	0.0000	-11.9667	0.0000
8.7000	881.5966	7.1051	4690.7125	3222.2577	0.0000	0.0080	835.9126	26951.5000	8000.0000	0.0000	29516.0000	7000.0000	0.0000	-6.1668	9.5924	-0.0000	23889.0524	-13.4844	0.0000	-11.6227	0.0000
8.8000	886.1322	7.1521	4773.5184	3253.1013	0.0000	0.0084	834.4236	26916.5000	8000.0000	0.0000	29476.0000	7000.0000	0.0000	-6.0222	9.5674	-0.0000	23765.3440	-13.1561	0.0000	-11.2851	0.0000
8.9000	890.6667	7.2013	4856.8986	3283.6992	0.0000	0.0088	832.9382	26881.5000	8000.0000	0.0000	29436.0000	7000.0000	0.0000	-5.8790	9.5429	-0.0000	23641.1140	-12.8320	0.0000	-10.9539	0.0000
9.0000	895.1993	7.2525	4940.8493	3314.0556	0.0000	0.0091	831.4566	26846.5000	8000.0000	0.0000	29396.0000	7000.0000	0.0000	-5.7374	9.5189	-0.0000	23516.3655	-12.5122	0.0000	-10.6290	0.0000
9.1000	899.7289	7.3055	5025.3667	3344.1748	0.0000	0.0094	829.9788	26811.5000	8000.0000	0.0000	29356.0000	7000.0000	0.0000	-5.5972	9.4955	-0.0000	23391.1011	-12.1967	0.0000	-10.3104	0.0000
9.2000	904.2545	7.3603	5110.4467	3374.0611	0.0000	0.0097	828.5047	26776.5000	8000.0000	0.0000	29316.0000	7000.0000	0.0000	-5.4586	9.4726	-0.0000	23265.3236	-11.8854	0.0000	-9.9981	0.0000
9.3000	908.7752	7.4167	5196.0855	3403.7190	0.0000	0.0100	827.0344	26741.5000	8000.0000	0.0000	29276.0000	7000.0000	0.0000	-5.3215	9.4503	-0.0000	23139.0359	-11.5784	0.0000	-9.6919	0.0000
9.4000	913.2901	7.4747	5282.2792	3433.1526	0.0000	0.0103	825.5678	26706.5000	8000.0000	0.0000	29236.0000	7000.0000	0.0000	-5.1861	9.4285	-0.0000	23012.2407	-11.2756	0.0000	-9.3918	0.0000
9.5000	917.7984	7.5341	5369.0239	3462.3662	0.0000	0.0105	824.1049	26671.5000	8000.0000	0.0000	29196.0000	7000.0000	0.0000	-5.0523	9.4072	-0.0000	22884.9410	-10.9772	0.0000	-9.0978	0.0000
9.6000	922.2991	7.5949	5456.3157	3491.3642	0.0000	0.0107	822.6459	26636.5000	8000.0000	0.0000	29156.0000	7000.0000	0.0000	-4.9200	9.3865	-0.0000	22757.1394	-10.6830	0.0000	-8.8098	0.0000
9.7000	926.7916	7.6569	5544.1509	3520.1509	0.0000	0.0109	821.1905	26601.5000	8000.0000	0.0000	29116.0000	7000.0000	0.0000	-4.7894	9.3662	-0.0000	22628.8389	-10.3931	0.0000	-8.5277	0.0000
9.8000	931.2749	7.7201	5632.5256	3548.7304	0.0000	0.0111	819.7389	26566.5000	8000.0000	0.0000	29076.0000	7000.0000	0.0000	-4.6605	9.3465	-0.0000	22500.0423	-10.1074	0.0000	-8.2515	0.0000
9.9000	935.7485	7.7845	5721.4358	3577.1071	0.0000	0.0113	818.2911	26531.5000	8000.0000	0.0000	29036.0000	7000.0000	0.0000	-4.5331	9.3273	-0.0000	22370.7524	-9.8258	0.0000	-7.9810	0.0000
10.0000	940.2114	7.8499	5810.8779	3605.2852	0.0000	0.0115	816.8470	26496.5000	8000.0000	0.0000	28996.0000	7000.0000	0.0000	-4.4075	9.3086	-0.0000	22240.9721	-9.5484	0.0000	-7.7161	0.0000
10.1000	944.6632	7.9163	5900.8479	3633.2688	0.0000	0.0117	815.4067	26461.5000	8000.0000	0.0000	28956.0000	7000.0000	0.0000	-4.2834	9.2904	-0.0000	22110.7041	-9.2752	0.0000	-7.4569	0.0000
10.2000	949.1030	7.9837	5991.3422	3661.0622	0.0000	0.0118	813.9701	26426.5000	8000.0000	0.0000	28916.0000	7000.0000	0.0000	-4.1610	9.2727	-0.0000	21979.9515	-9.0060	0.0000	-7.2031	0.0000
10.3000	953.5302	8.0519	6082.3569	3688.6695	0.0000	0.0120	812.5372	26391.5000	8000.0000	0.0000	28876.0000	7000.0000	0.0000	-4.0402	9.2555	-0.0000	21848.7169	-8.7408	0.0000	-6.9547	0.0000
10.4000	957.9443	8.1210	6173.8882	3716.0949	0.0000	0.0121	811.1082	26356.5000	8000.0000	0.0000	28836.0000	7000.0000	0.0000	-3.9210	9.2388	-0.0000	21717.0033	-8.4796	0.0000	-6.7116	0.0000
10.5000	962.3447	8.1909	6265.9324	3743.3425	0.0000	0.0123	809.6828	26321.5000	8000.0000	0.0000	28796.0000	7000.0000	0.0000	-3.8034	9.2225	-0.0000	21584.8135	-8.2224	0.0000	-6.4738	0.0000
10.6000	966.7311	8.2616	6358.4857	3770.4164	0.0000	0.0124	808.2612	26286.5000	8000.0000	0.0000	28756.0000	7000.0000	0.0000	-3.6879	9.2067	-0.0000	21452.1503	-7.9691	0.0000	-6.2411	0.0000
10.7000	971.1203	8.3330	6451.5451	3797.3208	0.0000	0.0125	806.8434	26251.5000	8000.0000	0.0000	28716.0000	7000.0000	0.0000	-3.5772	9.1914	-0.0000	21319.0162	-7.7195	0.0000	-6.0133	0.0000
10.8000	975.5206	8.4050	6545.1091	3824.0600	0.0000	0.0126	805.4293	26216.5000	8000.0000	0.0000	28676.0000	7000.0000	0.0000	-3.4677	9.1766	-0.0000	21185.4117	-7.4735	0.0000	-5.7901	0.0000
10.9000	979.9215	8.4775	6639.1766	3850.6385	0.0000	0.0126	804.0190	26181.5000	8000.0000	0.0000	28636.0000	7000.0000	0.0000	-3.3613	9.1622	-0.0000	21051.3372	-7.2312	0.0000	-5.5985	0.0000
11.0000	984.3069	8.5496	6733.7446	3877.0598	0.0000	0.0125	802.6124	26146.5000	8000.0000	0.0000	28596.0000	7000.0000	0.0000	-3.2566	9.1483	-0.0000	20916.7945	-6.9932	0.0000	-5.4123	0.0000
11.1000	988.6757	8.6211	6828.8096	3903.3276	0.0000	0.0124	801.2095	26111.5000	8000.0000	0.0000	28556.0000	7000.0000	0.0000	-3.1536	9.1349	-0.0000	20781.7864	-6.7598	0.0000	-5.2280	0.0000
11.2000	993.0273	8.6920	6924.3683	3929.4452	0.0000	0.0123	799.8105	26076.5000	8000.0000	0.0000	28516.0000	7000.0000	0.0000	-3.0522	9.1219	-0.0000	20646.3157	-6.5308	0.0000	-5.0464	0.0000
11.3000	997.3608	8.7626	7020.4169	3955.4162	0.0000	0.0123	798.4151	26041.5000	8000.0000	0.0000	28476.0000	7000.0000	0.0000	-2.9522	9.1093	-0.0000	20510.3851	-6.3060	0.0000	-4.8675	0.0000
11.4000	1001.6756	8.8332	7116.9519	3981.2438	0.0000	0.0123	797.0235	26006.5000	8000.0000	0.0000	28436.0000	7000.0000	0.0000	-2.8536	9.0972	-0.0000	20373.9976	-6.0850	0.0000	-4.6913	0.0000
11.5000	1005.9712	8.9039	7213.9698	4006.9315	0.0000	0.0124	795.6357	25971.5000	8000.0000	0.0000	28396.0000	7000.0000	0.0000	-2.7562	9.0856	-0.0000	20237.1560	-5.8675	0.0000	-4.5177	0.0000
